,time,observed
0,1672311462028.7356,1
1,1672311477203.6108,3
2,1672311492373.0269,3
3,1672311507550.4663,3
4,1672311522766.6301,6
5,1672311537947.7832,6
6,1672311553122.5857,1
7,1672311568284.1504,1
8,1672311583457.338,3
9,1672311598623.5068,3
10,1672311613804.776,3
11,1672311628985.039,3
12,1672311644164.2322,4
13,1672311659344.4495,5
14,1672311674538.296,1
