,time,master,worker
0,1672311687342.197,351.871254,5120.446629
1,1672311672320.6611,234.740813,5861.245467
2,1672311657286.9216,311.611666,5265.223562
3,1672311642251.4873,206.265508,6335.100376
4,1672311627212.7178,206.640972,5164.988748
5,1672311612189.0603,156.542125,5916.737511
6,1672311597154.35,252.88567,5491.967408
7,1672311582133.0142,239.737469,5900.972585
8,1672311567098.9768,410.52698,5581.00964
9,1672311552078.5608,266.188787,6253.301883
10,1672311537052.8848,257.371232,5581.092182
11,1672311522031.6938,270.900602,5983.406639
12,1672311507011.4624,167.435788,5394.388322
13,1672311491976.665,411.672791,6382.238975
14,1672311476941.3672,258.634433,4920.63146
15,1672311461906.9866,314.092073,6152.305448
