,time,master,worker
0,1672510556961.923,159.430259,5649.864861
1,1672510541931.1196,215.103095,6017.636951
2,1672510526910.4426,237.656518,5524.937724
3,1672510511889.7246,215.486886,5934.780273
4,1672510496865.8977,202.7151,5872.15027
5,1672510481834.225,190.91429,6001.444367
6,1672510466799.6736,271.975718,5647.961567
7,1672510451773.1604,151.474291,6038.266761
8,1672510436737.8118,186.575851,5631.261913
9,1672510421705.1138,192.782052,6009.591503
10,1672510406669.7664,177.935094,6208.359276
11,1672510391634.2861,180.827876,5344.361396
12,1672510376598.6665,200.121737,6134.874301
13,1672510361563.0603,386.978377,5391.49294
14,1672510346528.6133,135.92251,6315.114759
15,1672510331494.8582,137.855121,5306.760457
