,time,observed
0,1672546113461.3845,1
1,1672546128610.6157,1
2,1672546143779.921,1
3,1672546158938.1611,2
4,1672546174122.2615,2
5,1672546189289.5972,2
6,1672546204443.463,2
7,1672546219606.238,2
8,1672546234769.9492,2
9,1672546249951.637,2
10,1672546265116.7922,2
11,1672546280291.8992,2
12,1672546295459.5872,2
13,1672546310620.9377,2
14,1672546325778.198,2
