,time,avg,replicas,for pod
0,1671793152889.3245,35.008,1,[35.008]
1,1671793168042.621,36.444,1,[36.444]
2,1671793183203.235,37.116,1,[37.116]
3,1671793198363.6787,37.632,1,[37.632]
4,1671793213519.3574,65.932,2,"[28.192, 37.74]"
5,1671793228679.8635,98.756,3,"[29.132, 37.46, 32.164]"
6,1671793243829.8403,101.488,3,"[28.376, 37.792, 35.32]"
7,1671793258989.9287,102.17999999999999,3,"[28.304, 37.692, 36.184]"
8,1671793274156.7441,155.568,5,"[26.956, 28.488, 37.816, 35.868, 26.44]"
9,1671793289331.7024,37.976,1,[37.976]
10,1671793304497.877,67.668,2,"[39.112, 28.556]"
11,1671793319656.1533,65.676,2,"[37.348, 28.328]"
12,1671793334806.2998,66.604,2,"[38.024, 28.58]"
13,1671793349972.438,67.148,2,"[38.372, 28.776]"
14,1671793365137.4668,100.372,3,"[38.508, 33.212, 28.652]"
