,time,master,worker
0,1671778488933.35,254.781735,6109.302158
1,1671778473898.8125,212.3401,5625.71348
2,1671778458863.3337,211.387715,5957.988981
3,1671778443829.5466,256.228376,5654.525769
4,1671778428809.2126,167.34993,6016.388974
5,1671778413776.6897,150.961627,5430.211044
6,1671778398741.6692,178.596878,6397.197652
7,1671778383707.4124,157.10697,5695.816119
8,1671778368680.2732,249.552435,5818.6972
9,1671778353645.6165,157.481286,5482.176258
10,1671778338610.6597,210.228416,5784.684664
11,1671778323577.4219,159.94477,5734.627634
12,1671778308557.776,198.223759,5840.703417
13,1671778293524.0894,141.621417,5515.545291
14,1671778278489.4255,410.179862,5804.990451
15,1671778263453.6023,174.760436,5444.145261
