,time,master,worker
0,1671778488933.35,6093.08,11630.08
1,1671778473898.8125,6070.38,11717.708
2,1671778458863.3337,6133.46,11625.052
3,1671778443829.5466,6132.336,10937.88
4,1671778428809.2126,6102.056,11631.952
5,1671778413776.6897,6098.488,10935.568
6,1671778398741.6692,6098.404,11682.608
7,1671778383707.4124,6095.46,11045.684
8,1671778368680.2732,6094.24,11492.164
9,1671778353645.6165,6095.04,10940.696
10,1671778338610.6597,6093.928,11500.068
11,1671778323577.4219,6099.068,10905.016
12,1671778308557.776,6101.384,11468.416
13,1671778293524.0894,6098.624,10961.936
14,1671778278489.4255,6098.156,11490.068
15,1671778263453.6023,6029.696,11041.064
