,time,avg,replicas,for pod
0,1672697707479.166,66.96,2,"[37.452, 29.508]"
1,1672697722644.591,67.904,2,"[38.192, 29.712]"
2,1672697737804.9045,93.124,3,"[38.108, 24.752, 30.264]"
3,1672697752967.5906,91.684,3,"[37.456, 24.752, 29.476]"
4,1672697768131.1904,105.148,3,"[38.244, 36.564, 30.34]"
5,1672697783295.3232,103.072,3,"[37.26, 36.564, 29.248]"
6,1672697798447.9734,131.492,4,"[36.868, 36.504, 28.452, 29.668]"
7,1672697813724.2073,37.352,1,[37.352]
8,1672697828886.2537,37.992,1,[37.992]
9,1672697844065.2827,66.296,2,"[28.404, 37.892]"
10,1672697859234.809,67.432,2,"[28.604, 38.828]"
11,1672697874403.7522,66.588,2,"[28.236, 38.352]"
12,1672697889560.8987,67.324,2,"[28.736, 38.588]"
13,1672697904728.998,99.012,3,"[30.088, 37.536, 31.388]"
14,1672697919888.236,102.528,3,"[29.208, 37.644, 35.676]"
