,time,observed
0,1672548755048.9043,2
1,1672548770207.225,2
2,1672548785365.6733,1
3,1672548800519.0608,1
4,1672548815685.2688,2
5,1672548830847.3093,2
6,1672548846007.07,2
7,1672548861168.4473,2
8,1672548876330.9702,2
9,1672548891484.9543,3
10,1672548906656.5803,3
11,1672548921822.488,3
12,1672548936972.5588,3
13,1672548952129.2756,4
14,1672548967291.2852,4
