,time,avg,replicas,for pod
0,1672590541753.768,70.012,2,"[38.892, 31.12]"
1,1672590556931.436,69.884,2,"[38.34, 31.544]"
2,1672590572119.1797,97.464,3,"[38.492, 30.872, 28.1]"
3,1672590587293.0552,160.84799999999998,5,"[38.292, 32.7, 31.412, 30.7, 27.744]"
4,1672590602451.9998,30.908,1,[30.908]
5,1672590617608.2664,32.64,1,[32.64]
6,1672590632769.1626,34.4,1,[34.4]
7,1672590647938.7441,60.848,2,"[27.36, 33.488]"
8,1672590663101.189,119.75999999999999,4,"[27.628, 28.724, 30.88, 32.528]"
9,1672590678265.93,35.088,1,[35.088]
10,1672590693455.018,37.108,1,[37.108]
11,1672590708603.4504,91.672,3,"[37.048, 27.148, 27.476]"
12,1672590723760.0574,125.052,4,"[36.54, 28.228, 29.2, 31.084]"
13,1672590738927.6829,37.456,1,[37.456]
14,1672590754098.91,37.788,1,[37.788]
