,time,observed
0,1671900498736.3853,8
1,1671900513925.0095,1
2,1671900529103.8323,1
3,1671900544284.856,3
4,1671900559447.9756,3
5,1671900574632.2205,3
6,1671900589814.4746,3
7,1671900605020.0273,6
8,1671900620250.7246,6
9,1671900635437.512,1
10,1671900650618.9634,1
11,1671900665824.2336,2
12,1671900680992.5083,2
13,1671900696177.042,1
14,1671900711357.7634,1
