,time,master,worker
0,1671900723994.393,6245.9,10749.016
1,1671900708974.23,6243.708,11452.356
2,1671900693939.3562,6246.288,11011.084
3,1671900678904.3694,6243.324,11477.228
4,1671900663867.6682,6243.836,10765.976
5,1671900648847.8933,6241.124,11483.5
6,1671900633811.928,6323.404,11107.04
7,1671900618780.2197,6296.656,11576.324
8,1671900603745.0789,6275.608,11274.256
9,1671900588710.1228,6241.22,11538.904
10,1671900573677.093,6242.232,11121.12
11,1671900558646.8657,6238.564,11553.32
12,1671900543613.1482,6239.024,11135.372
13,1671900528578.767,6237.284,11519.976
14,1671900513548.0742,6325.868,11344.524
15,1671900498525.6343,6269.488,11507.48
