,time,avg,replicas,for pod
0,1671900498736.3853,120.277886,4,"[38.267581, 16.531057, 47.205091, 18.274157]"
1,1671900513925.0095,19.614072,1,[19.614072]
2,1671900529103.8323,48.275627,1,[48.275627]
3,1671900544284.856,50.153039,1,[50.153039]
4,1671900559447.9756,92.39214999999999,2,"[44.443659, 47.948491]"
5,1671900574632.2205,104.115651,3,"[13.682735, 47.163779, 43.269137]"
6,1671900589814.4746,108.716535,3,"[22.348149, 41.850547, 44.517839]"
7,1671900605020.0273,84.85422399999999,3,"[10.120715, 46.655302, 28.078207]"
8,1671900620250.7246,189.783161,6,"[48.198372, 20.997993, 20.81724, 28.596046, 21.330446, 49.843064]"
9,1671900635437.512,26.026319,1,[26.026319]
10,1671900650618.9634,22.911018,1,[22.911018]
11,1671900665824.2336,3.605376,1,[3.605376]
12,1671900680992.5083,1.029632,1,[1.029632]
13,1671900696177.042,5.969942,1,[5.969942]
14,1671900711357.7634,7.862627,1,[7.862627]
