,time,avg,replicas,for pod
0,1672614316248.7073,85.110061,2,"[49.089671, 36.02039]"
1,1672614331421.1965,75.15396799999999,2,"[49.931959, 25.222009]"
2,1672614346598.6528,71.278351,2,"[50.028612, 21.249739]"
3,1672614361781.8652,66.773737,2,"[49.99585, 16.777887]"
4,1672614376957.7847,68.366481,2,"[49.615393, 18.751088]"
5,1672614392151.9531,75.964376,2,"[50.449726, 25.51465]"
6,1672614407315.3713,69.173102,2,"[49.913521, 19.259581]"
7,1672614422478.5269,65.350932,2,"[49.571108, 15.779824]"
8,1672614437643.6313,78.726754,2,"[49.985743, 28.741011]"
9,1672614452819.5984,74.806534,2,"[49.985743, 24.820791]"
10,1672614467993.232,67.39634000000001,2,"[49.827215, 17.569125]"
11,1672614483162.3667,77.156637,2,"[50.200584, 26.956053]"
12,1672614498346.0037,60.228306,2,"[49.753573, 10.474733]"
13,1672614513533.8943,66.60902,2,"[49.8396, 16.76942]"
14,1672614528706.2107,67.569617,2,"[49.603889, 17.965728]"
