,time,master,worker
0,1672614541636.0823,6186.224,11129.692
1,1672614526601.3545,6205.684,10663.752
2,1672614511566.1333,6191.812,11130.972
3,1672614496534.0305,6190.848,10656.792
4,1672614481507.4312,6188.484,11130.576
5,1672614466484.2888,6191.264,11247.4
6,1672614451449.6694,6191.272,11132.516
7,1672614436414.1775,6189.552,11266.42
8,1672614421379.3735,6185.88,11148.796
9,1672614406350.2966,6193.32,11269.488
10,1672614391315.8208,6191.716,11138.532
11,1672614376281.7756,6190.688,11263.188
12,1672614361253.3242,6188.484,11069.732
13,1672614346232.654,6189.084,11277.964
14,1672614331198.4531,6186.772,11061.756
15,1672614316164.1858,6122.356,11264.54
