,time,avg,replicas,for pod
0,1672614316248.7073,64.67999999999999,2,"[34.62, 30.06]"
1,1672614331421.1965,67.53999999999999,2,"[37.196, 30.344]"
2,1672614346598.6528,67.79599999999999,2,"[37.644, 30.152]"
3,1672614361781.8652,67.868,2,"[37.836, 30.032]"
4,1672614376957.7847,68.996,2,"[38.668, 30.328]"
5,1672614392151.9531,69.108,2,"[38.536, 30.572]"
6,1672614407315.3713,67.828,2,"[38.124, 29.704]"
7,1672614422478.5269,69.092,2,"[38.716, 30.376]"
8,1672614437643.6313,67.38,2,"[37.6, 29.78]"
9,1672614452819.5984,68.144,2,"[37.6, 30.544]"
10,1672614467993.232,69.3,2,"[38.916, 30.384]"
11,1672614483162.3667,69.724,2,"[38.176, 31.548]"
12,1672614498346.0037,69.604,2,"[38.608, 30.996]"
13,1672614513533.8943,68.252,2,"[38.352, 29.9]"
14,1672614528706.2107,69.712,2,"[39.228, 30.484]"
