,time,master,worker
0,1672614541636.0823,165.756215,5813.089293
1,1672614526601.3545,194.203376,5533.610072
2,1672614511566.1333,156.623758,5822.071598
3,1672614496534.0305,181.768692,5409.536116
4,1672614481507.4312,154.235986,5445.723799
5,1672614466484.2888,193.431588,5787.839018
6,1672614451449.6694,161.818393,5617.924944
7,1672614436414.1775,176.551805,5813.425901
8,1672614421379.3735,156.68592,5409.991937
9,1672614406350.2966,203.402067,5998.102435
10,1672614391315.8208,178.66608,5347.807455
11,1672614376281.7756,177.367779,6034.194278
12,1672614361253.3242,170.690054,5217.066529
13,1672614346232.654,156.660158,5993.63186
14,1672614331198.4531,682.748422,5259.1607
15,1672614316164.1858,163.015728,5923.150235
