,time,avg,replicas,for pod
0,1672570368936.9175,33.912,1,[33.912]
1,1672570384122.3464,65.828,2,"[29.244, 36.584]"
2,1672570399301.2412,67.50399999999999,2,"[30.54, 36.964]"
3,1672570414481.2588,91.36,3,"[28.928, 25.256, 37.176]"
4,1672570429665.7126,129.6,4,"[29.9, 33.48, 27.996, 38.224]"
5,1672570444844.818,131.16,4,"[29.432, 34.916, 28.384, 38.428]"
6,1672570460045.4055,188.108,6,"[29.12, 35.96, 28.972, 27.772, 37.604, 28.68]"
7,1672570475227.3545,38.304,1,[38.304]
8,1672570490406.0874,38.088,1,[38.088]
9,1672570505569.7795,38.088,1,[38.088]
10,1672570520765.1692,66.27199999999999,2,"[28.292, 37.98]"
11,1672570535941.4067,99.27199999999999,3,"[32.776, 29.084, 37.412]"
12,1672570551111.678,130.696,4,"[28.776, 36.304, 29.2, 36.416]"
13,1672570566313.4263,133.188,4,"[29.388, 37.324, 29.14, 37.336]"
14,1672570581498.6484,191.3,6,"[29.504, 36.812, 29.104, 30.292, 28.192, 37.396]"
