,time,master,worker
0,1672570594255.0154,215.575745,6728.648869
1,1672570579218.781,291.828913,5583.064578
2,1672570564183.189,174.38353,6140.392995
3,1672570549155.627,244.925739,5015.868668
4,1672570534116.6213,151.881479,6229.979917
5,1672570519083.1504,233.730467,5295.895622
6,1672570504048.631,137.197029,6026.294967
7,1672570489014.3574,432.456209,5076.747229
8,1672570473980.1267,184.585369,6317.596341
9,1672570458954.5757,286.583501,4735.973523
10,1672570443933.8325,199.748309,6300.014019
11,1672570428899.061,217.444975,5123.378057
12,1672570413867.2627,195.217441,6133.516506
13,1672570398847.3696,191.168486,4743.619646
14,1672570383812.0461,677.424433,6407.531504
15,1672570368777.5981,192.033877,4955.331523
