,time,avg,replicas,for pod
0,1672570368936.9175,6.00741,1,[6.00741]
1,1672570384122.3464,48.495903999999996,2,"[25.360262, 23.135642]"
2,1672570399301.2412,72.332406,2,"[21.726538, 50.605868]"
3,1672570414481.2588,114.01084,3,"[18.459004, 48.338022, 47.213814]"
4,1672570429665.7126,108.639389,4,"[16.134632, 24.17036, 18.512478, 49.821919]"
5,1672570444844.818,110.44429,4,"[20.784499, 26.76459, 15.477563, 47.417638]"
6,1672570460045.4055,197.86721899999998,6,"[25.52355, 37.620008, 17.077782, 24.702844, 45.444001, 47.499034]"
7,1672570475227.3545,50.605412,1,[50.605412]
8,1672570490406.0874,48.62784,1,[48.62784]
9,1672570505569.7795,48.62784,1,[48.62784]
10,1672570520765.1692,69.22918899999999,2,"[19.575665, 49.653524]"
11,1672570535941.4067,113.139484,3,"[44.451324, 21.003896, 47.684264]"
12,1672570551111.678,123.22919,4,"[21.153919, 48.107663, 19.654364, 34.313244]"
13,1672570566313.4263,104.415952,4,"[16.075889, 50.13845, 12.405118, 25.796495]"
14,1672570581498.6484,209.821484,6,"[27.322649, 44.834833, 25.629016, 44.233879, 17.771334, 50.029773]"
