,time,avg,replicas,for pod
0,1672759666486.506,38.18,1,[38.18]
1,1672759681663.1558,39.704,1,[39.704]
2,1672759696845.8125,92.924,3,"[26.116, 38.588, 28.22]"
3,1672759712025.7124,102.94800000000001,3,"[35.796, 38.308, 28.844]"
4,1672759727208.9668,37.208,1,[37.208]
5,1672759742379.4822,37.688,1,[37.688]
6,1672759757558.0251,38.988,1,[38.988]
7,1672759772749.534,67.576,2,"[28.82, 38.756]"
8,1672759787930.5627,66.856,2,"[28.1, 38.756]"
9,1672759803099.2622,127.852,4,"[27.836, 33.116, 29.324, 37.576]"
10,1672759818275.2537,29.136,1,[29.136]
11,1672759833445.0579,31.98,1,[31.98]
12,1672759848611.223,31.488,1,[31.488]
13,1672759863788.7664,61.548,2,"[30.888, 30.66]"
14,1672759878968.8352,96.51599999999999,3,"[33.86, 33.568, 29.088]"
