,time,avg,replicas,for pod
0,1672759666486.506,47.744834,1,[47.744834]
1,1672759681663.1558,50.189075,1,[50.189075]
2,1672759696845.8125,116.479872,3,"[48.53251, 49.759445, 18.187917]"
3,1672759712025.7124,109.70977500000001,3,"[33.376494, 49.563162, 26.770119]"
4,1672759727208.9668,38.704741,1,[38.704741]
5,1672759742379.4822,32.313779,1,[32.313779]
6,1672759757558.0251,49.914465,1,[49.914465]
7,1672759772749.534,74.007751,2,"[24.616418, 49.391333]"
8,1672759787930.5627,70.311885,2,"[20.920552, 49.391333]"
9,1672759803099.2622,135.051342,4,"[22.883548, 44.326635, 28.365303, 39.475856]"
10,1672759818275.2537,15.410945,1,[15.410945]
11,1672759833445.0579,49.451635,1,[49.451635]
12,1672759848611.223,49.606839,1,[49.606839]
13,1672759863788.7664,97.853949,2,"[48.733908, 49.120041]"
14,1672759878968.8352,102.418821,3,"[47.411777, 36.226862, 18.780182]"
