,time,avg,replicas,for pod
0,1671907943169.4,28.552,1,[28.552]
1,1671907958338.9028,31.896,1,[31.896]
2,1671907973522.9114,30.684,1,[30.684]
3,1671907988697.5103,30.5,1,[30.5]
4,1671908003854.384,29.368,1,[29.368]
5,1671908019023.0596,30.336,1,[30.336]
6,1671908034196.536,31.572,1,[31.572]
7,1671908049364.038,31.6,1,[31.6]
8,1671908064522.9932,29.776,1,[29.776]
9,1671908079680.831,30.352,1,[30.352]
10,1671908094856.5803,32.292,1,[32.292]
11,1671908110026.223,30.608,1,[30.608]
12,1671908125194.1091,31.492,1,[31.492]
13,1671908140359.278,65.34,2,"[31.332, 34.008]"
14,1671908155529.5105,66.036,2,"[29.512, 36.524]"
