,time,master,worker
0,1672024348157.425,245.362465,5764.71021
1,1672024333123.8838,206.220057,5920.528365
2,1672024318093.2734,334.635294,5613.932034
3,1672024303063.3228,267.405519,6054.22774
4,1672024288038.768,241.496148,6015.724754
5,1672024273013.1006,195.945239,5640.269233
6,1672024257978.0403,305.590216,6198.479058
7,1672024242948.9355,247.804839,5726.06526
8,1672024227914.3818,287.158208,5956.121476
9,1672024212888.922,256.204602,5897.140022
10,1672024197853.898,233.879713,5839.393736
11,1672024182823.0068,249.162069,5711.823468
12,1672024167789.2146,276.221709,5753.119405
13,1672024152752.719,209.507944,5630.231351
14,1672024137722.6206,469.118066,6479.161392
15,1672024122695.2244,183.103802,5224.587594
