,time,avg,replicas,for pod
0,1672024122866.6316,30.068,1,[30.068]
1,1672024138064.2837,31.6,1,[31.6]
2,1672024153283.341,32.476,1,[32.476]
3,1672024168485.2048,84.99600000000001,3,"[29.032, 25.332, 30.632]"
4,1672024183702.466,128.056,4,"[28.424, 35.564, 34.156, 29.912]"
5,1672024198952.7454,130.332,4,"[28.244, 35.564, 35.812, 30.712]"
6,1672024214149.9324,192.148,6,"[29.3, 28.992, 29.148, 37.372, 36.028, 31.308]"
7,1672024229345.559,32.18,1,[32.18]
8,1672024244561.475,32.736,1,[32.736]
9,1672024259742.037,84.36,3,"[29.72, 24.492, 30.148]"
10,1672024274943.5225,89.216,3,"[34.46, 24.492, 30.264]"
11,1672024290160.213,33.188,1,[33.188]
12,1672024305354.2197,32.784,1,[32.784]
13,1672024320548.0334,85.804,3,"[28.076, 26.652, 31.076]"
14,1672024335746.408,118.74000000000001,4,"[28.64, 32.68, 26.652, 30.768]"
