,time,observed
0,1672024122866.6316,2
1,1672024138064.2837,1
2,1672024153283.341,1
3,1672024168485.2048,4
4,1672024183702.466,4
5,1672024198952.7454,4
6,1672024214149.9324,6
7,1672024229345.559,1
8,1672024244561.475,1
9,1672024259742.037,4
10,1672024274943.5225,4
11,1672024290160.213,1
12,1672024305354.2197,1
13,1672024320548.0334,4
14,1672024335746.408,4
