,time,avg,replicas,for pod
0,1672024122866.6316,3.90102,1,[3.90102]
1,1672024138064.2837,49.683712,1,[49.683712]
2,1672024153283.341,49.699668,1,[49.699668]
3,1672024168485.2048,134.338642,3,"[35.59675, 47.933655, 50.808237]"
4,1672024183702.466,128.758557,4,"[14.357637, 48.343722, 44.811883, 21.245315]"
5,1672024198952.7454,136.337444,4,"[22.788941, 48.343722, 38.438585, 26.766196]"
6,1672024214149.9324,190.20166,6,"[29.937675, 14.765005, 46.865876, 33.34482, 43.601001, 21.687283]"
7,1672024229345.559,50.172049,1,[50.172049]
8,1672024244561.475,50.432227,1,[50.432227]
9,1672024259742.037,140.219704,3,"[45.745361, 48.993164, 45.481179]"
10,1672024274943.5225,117.50958100000001,3,"[48.384017, 48.993164, 20.1324]"
11,1672024290160.213,47.999051,1,[47.999051]
12,1672024305354.2197,49.994961,1,[49.994961]
13,1672024320548.0334,138.032582,3,"[40.536554, 48.615478, 48.88055]"
14,1672024335746.408,134.16572,4,"[20.95183, 45.620732, 48.615478, 18.97768]"
