,time,avg,replicas,for pod
0,1672212540302.7078,50.220601,1,[50.220601]
1,1672212555517.8748,50.38708,1,[50.38708]
2,1672212570684.758,49.704019,1,[49.704019]
3,1672212585844.8376,71.991044,2,"[47.778414, 24.21263]"
4,1672212601034.8247,30.943616,1,[30.943616]
5,1672212616190.4937,50.263877,1,[50.263877]
6,1672212631359.3713,49.876846,1,[49.876846]
7,1672212646510.753,49.657035,1,[49.657035]
8,1672212661678.9092,63.374257,2,"[48.284747, 15.08951]"
9,1672212676864.028,37.450085,1,[37.450085]
10,1672212692029.033,50.144445,1,[50.144445]
11,1672212707184.9824,49.93335,1,[49.93335]
12,1672212722360.9246,95.624364,2,"[48.217075, 47.407289]"
13,1672212737526.8853,64.44867500000001,2,"[48.688265, 15.76041]"
14,1672212752682.438,72.180271,2,"[49.896682, 22.283589]"
