,time,master,worker
0,1672333296428.5647,6255.404,11257.296
1,1672333281409.0059,6255.872,10786.048
2,1672333266377.343,6252.472,11299.376
3,1672333251343.4377,6251.976,10941.676
4,1672333236308.806,6254.38,11367.412
5,1672333221275.151,6256.3,11015.804
6,1672333206240.9868,6242.66,11307.66
7,1672333191206.6914,6223.32,11100.596
8,1672333176173.4543,6223.16,11356.588
9,1672333161139.0366,6221.416,11167.88
10,1672333146114.6023,6219.26,11378.408
11,1672333131080.0872,6219.06,11145.436
12,1672333116059.101,6223.804,11352.644
13,1672333101025.0095,6222.76,11143.02
14,1672333085990.5623,6211.0,11314.788
15,1672333070956.7053,6157.272,11439.892
