,time,master,worker
0,1671806105742.9553,176.359315,6366.47848
1,1671806090709.705,198.787886,5327.645761
2,1671806075689.051,220.639714,5961.604207
3,1671806060659.5298,235.432866,5101.995004
4,1671806045638.9453,182.945456,5953.1638
5,1671806030613.022,166.179767,5169.88211
6,1671806015578.7275,185.711415,6059.53762
7,1671806000553.9585,171.125516,5059.081196
8,1671805985519.8716,175.543929,5739.449848
9,1671805970485.357,159.371785,5821.011045
10,1671805955449.5854,218.875086,5469.588809
11,1671805940414.053,153.06278,5821.92999
12,1671805925378.951,400.098235,5536.750628
13,1671805910344.4421,188.890832,5718.113193
14,1671805895309.5737,654.400511,6219.142896
15,1671805880283.1912,298.895106,5804.222911
