,time,master,worker
0,1672646000851.4426,6253.264,11580.456
1,1672645985817.0842,6226.352,11270.192
2,1672645970784.5586,6145.36,10828.348
3,1672645955757.7493,6363.024,11482.108
4,1672645940737.62,6213.864,10963.128
5,1672645925707.652,6180.392,11385.416
6,1672645910673.3518,6126.52,11402.94
7,1672645895639.1218,6381.548,11727.18
8,1672645880604.2424,6269.78,11488.012
9,1672645865569.4092,6197.344,11570.736
10,1672645850537.5105,6117.416,11466.28
11,1672645835497.4226,6318.616,11043.772
12,1672645820466.7253,6288.632,11459.3
13,1672645805432.7847,6189.408,11054.992
14,1672645790398.3586,6131.788,11375.476
15,1672645775363.1394,6132.804,11001.996
