,time,observed
0,1672640252390.0596,10
1,1672640267582.3926,4
2,1672640282758.6904,2
3,1672640297933.8625,2
4,1672640313102.3506,2
5,1672640328272.5667,2
6,1672640343429.871,2
7,1672640358585.1707,2
8,1672640373747.7878,2
9,1672640388914.039,2
10,1672640404078.9773,2
11,1672640419248.0188,2
12,1672640434415.3198,2
13,1672640449583.0176,2
14,1672640464745.1877,2
