,time,master,worker
0,1672640477558.918,6136.244,11540.512
1,1672640462527.252,6144.316,11626.26
2,1672640447503.6287,6146.36,11536.76
3,1672640432476.6216,6144.452,11635.44
4,1672640417446.6519,6145.248,11506.584
5,1672640402412.7175,6143.96,11648.296
6,1672640387379.1733,6143.972,11505.84
7,1672640372357.2915,6141.46,11590.416
8,1672640357328.0068,6139.5,11022.912
9,1672640342300.8833,6139.98,11584.096
10,1672640327265.3237,6140.46,10868.228
11,1672640312242.1555,6139.52,11518.164
12,1672640297207.58,6138.792,11615.396
13,1672640282172.363,6138.592,11526.28
14,1672640267137.6028,6139.876,11723.22
15,1672640252103.4148,6213.2,11673.532
