,time,avg,replicas,for pod
0,1672640252390.0596,188.309583,10,"[24.010351, 1.680135, 29.906425, 6.488064, 34.446692, 41.997153, 7.451547, 11.680271, 29.42991, 1.219035]"
1,1672640267582.3926,77.652803,4,"[24.010351, 13.567611, 21.727028, 18.347813]"
2,1672640282758.6904,51.902084,2,"[14.874598, 37.027486]"
3,1672640297933.8625,70.940583,2,"[20.990225, 49.950358]"
4,1672640313102.3506,68.372901,2,"[18.629306, 49.743595]"
5,1672640328272.5667,62.746815,2,"[12.846914, 49.899901]"
6,1672640343429.871,78.204605,2,"[28.52673, 49.677875]"
7,1672640358585.1707,64.850774,2,"[14.867217, 49.983557]"
8,1672640373747.7878,72.260018,2,"[22.667839, 49.592179]"
9,1672640388914.039,66.9868,2,"[16.971851, 50.014949]"
10,1672640404078.9773,73.897985,2,"[24.079311, 49.818674]"
11,1672640419248.0188,73.996645,2,"[25.594888, 48.401757]"
12,1672640434415.3198,62.593088,2,"[14.191331, 48.401757]"
13,1672640449583.0176,77.55395,2,"[27.96271, 49.59124]"
14,1672640464745.1877,67.010869,2,"[17.100346, 49.910523]"
