,time,avg,replicas,for pod
0,1672157557115.2124,67.71600000000001,2,"[29.876, 37.84]"
1,1672157572290.4534,68.332,2,"[30.392, 37.94]"
2,1672157587449.514,66.776,2,"[29.784, 36.992]"
3,1672157602606.0312,123.928,4,"[29.176, 38.272, 28.108, 28.372]"
4,1672157617765.2505,130.46800000000002,4,"[29.256, 37.556, 35.332, 28.324]"
5,1672157632917.682,29.388,1,[29.388]
6,1672157648079.4526,32.288,1,[32.288]
7,1672157663231.9314,31.632,1,[31.632]
8,1672157678407.058,62.040000000000006,2,"[29.7, 32.34]"
9,1672157693569.7896,67.196,2,"[29.956, 37.24]"
10,1672157708734.5974,67.344,2,"[29.816, 37.528]"
11,1672157723896.0933,91.94800000000001,3,"[29.908, 24.604, 37.436]"
12,1672157739052.041,102.112,3,"[29.512, 35.38, 37.22]"
13,1672157754208.0369,102.44800000000001,3,"[29.76, 35.988, 36.7]"
14,1672157769367.4727,30.652,1,[30.652]
