,time,avg,replicas,for pod
0,1671698775874.9802,88.338898,2,"[49.975386, 38.363512]"
1,1671698791045.2249,67.07039999999999,2,"[49.855723, 17.214677]"
2,1671698806211.5278,100.279908,3,"[50.597532, 15.62787, 34.054506]"
3,1671698821376.9985,131.043236,4,"[47.434474, 30.503322, 45.307131, 7.798309]"
4,1671698836545.4546,48.658005,1,[48.658005]
5,1671698851708.9138,48.658005,1,[48.658005]
6,1671698866872.5305,84.18796499999999,2,"[49.94813, 34.239835]"
7,1671698882036.7405,63.320958,2,"[49.91016, 13.410798]"
8,1671698897201.1255,65.513087,2,"[49.91016, 15.602927]"
9,1671698912364.9683,64.90237400000001,2,"[49.641964, 15.26041]"
10,1671698927516.2163,120.690773,3,"[49.308777, 26.847075, 44.534921]"
11,1671698942679.6353,111.52031699999999,3,"[49.308777, 14.786332, 47.425208]"
12,1671698957845.6213,99.672597,3,"[34.84397, 15.716333, 49.112294]"
13,1671698973012.3628,125.205476,4,"[26.310415, 37.16888, 11.723771, 50.00241]"
14,1671698988177.4019,126.33866,5,"[11.577478, 32.533313, 37.871251, 10.816261, 33.540357]"
