,time,master,worker
0,1671753994791.2317,6025.8,11528.292
1,1671753979768.2703,6027.092,11715.304
2,1671753964733.4497,6024.392,11512.46
3,1671753949697.9421,6024.796,11738.048
4,1671753934662.6047,6025.208,11521.08
5,1671753919634.1096,6024.656,11752.476
6,1671753904599.0347,6024.588,11535.284
7,1671753889565.076,6024.008,11747.256
8,1671753874533.7605,6024.888,11520.532
9,1671753859500.08,6025.408,11734.08
10,1671753844465.0693,6023.872,11548.932
11,1671753829430.4912,6023.376,11737.532
12,1671753814394.9424,6033.4,11656.004
13,1671753799360.0112,6032.708,11785.144
14,1671753784324.7883,6032.724,11655.504
15,1671753769301.5098,5965.184,11789.72
