,time,avg,replicas,for pod
0,1672227186515.425,30.988,1,[30.988]
1,1672227201725.2178,33.9,1,[33.9]
2,1672227216902.2915,33.04,1,[33.04]
3,1672227232076.7815,62.476,2,"[32.032, 30.444]"
4,1672227247247.0444,100.428,3,"[31.932, 33.156, 35.34]"
5,1672227262424.4468,31.152,1,[31.152]
6,1672227277605.4148,34.312,1,[34.312]
7,1672227292787.6316,32.964,1,[32.964]
8,1672227308002.4722,93.27199999999999,3,"[32.096, 32.556, 28.62]"
9,1672227323212.2969,102.584,3,"[35.68, 31.568, 35.336]"
10,1672227338394.6628,31.532,1,[31.532]
11,1672227353576.4685,33.688,1,[33.688]
12,1672227368762.1765,34.072,1,[34.072]
13,1672227383942.6152,86.504,3,"[31.088, 28.656, 26.76]"
14,1672227399128.4785,101.48400000000001,3,"[30.776, 34.636, 36.072]"
