,time,avg,replicas,for pod
0,1672772394552.2031,28.392,1,[28.392]
1,1672772409718.165,31.94,1,[31.94]
2,1672772424884.895,31.388,1,[31.388]
3,1672772440055.266,0.0,0,[]
4,1672772455247.0232,87.952,3,"[28.296, 30.108, 29.548]"
5,1672772470419.62,125.88400000000001,4,"[26.42, 27.968, 36.476, 35.02]"
6,1672772485606.3274,37.456,1,[37.456]
7,1672772500776.713,37.824,1,[37.824]
8,1672772515975.5583,38.664,1,[38.664]
9,1672772531133.8347,121.47200000000001,4,"[27.828, 38.448, 28.296, 26.9]"
10,1672772546359.6409,0.0,0,[]
11,1672772561526.4553,0.0,0,[]
12,1672772576731.0488,31.296,1,[31.296]
13,1672772591903.524,31.288,1,[31.288]
14,1672772607073.0947,120.86800000000001,4,"[32.764, 28.612, 30.376, 29.116]"
