,time,avg,replicas,for pod
0,1672772394552.2031,3.50366,1,[3.50366]
1,1672772409718.165,14.745196,1,[14.745196]
2,1672772424884.895,50.623681,1,[50.623681]
3,1672772440055.266,0.0,0,[]
4,1672772455247.0232,104.89837399999999,3,"[19.689787, 37.544211, 47.664376]"
5,1672772470419.62,111.76079800000001,4,"[22.747099, 20.738332, 37.723478, 30.551889]"
6,1672772485606.3274,50.02503,1,[50.02503]
7,1672772500776.713,49.633733,1,[49.633733]
8,1672772515975.5583,50.172105,1,[50.172105]
9,1672772531133.8347,143.23394199999998,4,"[21.378127, 49.255613, 23.869296, 48.730906]"
10,1672772546359.6409,41.047757,1,[41.047757]
11,1672772561526.4553,0.0,0,[]
12,1672772576731.0488,49.308614,1,[49.308614]
13,1672772591903.524,50.278169,1,[50.278169]
14,1672772607073.0947,148.067507,4,"[44.063012, 23.658884, 35.268199, 45.077412]"
