,time,avg,replicas,for pod
0,1671896176227.307,50.748227,1,[50.748227]
1,1671896191411.5725,155.052063,4,"[28.546555, 46.851803, 30.536862, 49.116843]"
2,1671896206688.5845,133.371371,4,"[47.344146, 37.556098, 10.422922, 38.048205]"
3,1671896221865.983,48.396741,1,[48.396741]
4,1671896237035.6272,50.268896,1,[50.268896]
5,1671896252210.8225,49.460066,1,[49.460066]
6,1671896267391.138,74.330425,2,"[44.366633, 29.963792]"
7,1671896282595.6013,27.162737,1,[27.162737]
8,1671896297769.8784,49.273999,1,[49.273999]
9,1671896312943.5017,50.060866,1,[50.060866]
10,1671896328121.7642,99.556793,2,"[50.071141, 49.485652]"
11,1671896343303.4927,75.686656,2,"[27.875498, 47.811158]"
12,1671896358476.375,72.820168,2,"[22.981175, 49.838993]"
13,1671896373656.034,73.11116,2,"[23.272167, 49.838993]"
14,1671896388825.1963,69.224009,2,"[19.444293, 49.779716]"
