,time,master,worker
0,1671896401571.2603,6168.476,11182.924
1,1671896386536.9905,6167.62,11458.16
2,1671896371502.5132,6167.332,11252.772
3,1671896356473.607,6166.756,11482.84
4,1671896341438.8262,6165.924,11614.54
5,1671896326412.8003,6167.36,11439.632
6,1671896311378.876,6168.864,11582.284
7,1671896296353.365,6164.616,11442.068
8,1671896281319.3542,6160.86,11565.864
9,1671896266285.266,6158.608,11481.676
10,1671896251251.4946,6166.456,10827.764
11,1671896236230.4438,6165.316,11434.144
12,1671896221202.6646,6164.904,11527.308
13,1671896206167.8103,6192.488,11519.22
14,1671896191133.6716,6187.6,11601.584
15,1671896176101.7644,6104.532,11453.984
