,time,avg,replicas,for pod
0,1671896176227.307,31.408,1,[31.408]
1,1671896191411.5725,116.22,4,"[28.428, 29.2, 29.256, 29.336]"
2,1671896206688.5845,29.424,1,[29.424]
3,1671896221865.983,32.02,1,[32.02]
4,1671896237035.6272,32.748,1,[32.748]
5,1671896252210.8225,30.904,1,[30.904]
6,1671896267391.138,67.14,2,"[36.16, 30.98]"
7,1671896282595.6013,31.676,1,[31.676]
8,1671896297769.8784,31.896,1,[31.896]
9,1671896312943.5017,32.556,1,[32.556]
10,1671896328121.7642,60.304,2,"[31.988, 28.316]"
11,1671896343303.4927,67.34400000000001,2,"[30.888, 36.456]"
12,1671896358476.375,67.472,2,"[30.136, 37.336]"
13,1671896373656.034,68.096,2,"[30.76, 37.336]"
14,1671896388825.1963,67.86,2,"[30.096, 37.764]"
