,time,avg,replicas,for pod
0,1671835178277.049,69.232,2,"[38.532, 30.7]"
1,1671835193465.6953,69.068,2,"[38.42, 30.648]"
2,1671835208643.631,68.268,2,"[38.468, 29.8]"
3,1671835223815.6726,69.036,2,"[38.892, 30.144]"
4,1671835238990.8984,70.22399999999999,2,"[38.852, 31.372]"
5,1671835254163.564,68.764,2,"[38.196, 30.568]"
6,1671835269333.8623,103.94,3,"[38.196, 35.228, 30.516]"
7,1671835284509.822,107.268,3,"[39.06, 37.256, 30.952]"
8,1671835299686.9385,133.948,4,"[39.06, 36.572, 28.712, 29.604]"
9,1671835314848.0898,134.352,4,"[38.004, 37.86, 28.756, 29.732]"
10,1671835330022.087,29.544,1,[29.544]
11,1671835345186.0735,32.476,1,[32.476]
12,1671835360362.0176,32.276,1,[32.276]
13,1671835375534.0957,58.512,2,"[29.656, 28.856]"
14,1671835390706.26,67.048,2,"[31.06, 35.988]"
