,time,master,worker
0,1671835403605.0408,6042.672,11284.228
1,1671835388572.3123,6047.656,10679.612
2,1671835373548.0374,6046.932,11306.18
3,1671835358521.357,6042.892,10687.668
4,1671835343486.6748,6047.972,11285.176
5,1671835328451.1697,6074.348,10857.932
6,1671835313428.7642,6074.896,11346.516
7,1671835298393.391,6062.008,10872.632
8,1671835283357.8481,6042.4,11308.252
9,1671835268325.7964,6040.252,10853.432
10,1671835253290.5273,6038.1,11332.964
11,1671835238266.3152,6035.772,10773.26
12,1671835223226.4216,6035.552,11316.768
13,1671835208198.5356,6037.072,10808.944
14,1671835193161.257,6104.8,11293.96
15,1671835178108.569,6039.844,10900.84
