,time,avg,replicas,for pod
0,1672434873643.5464,67.824,2,"[38.752, 29.072]"
1,1672434888831.3054,102.48,3,"[38.384, 35.152, 28.944]"
2,1672434904011.564,38.28,1,[38.28]
3,1672434919193.1567,38.508,1,[38.508]
4,1672434934378.9607,38.972,1,[38.972]
5,1672434949580.1052,125.44800000000001,4,"[38.628, 28.068, 30.292, 28.46]"
6,1672434964898.6257,37.86,1,[37.86]
7,1672434980091.9531,38.664,1,[38.664]
8,1672434995287.0725,38.664,1,[38.664]
9,1672435010494.2466,155.344,5,"[38.74, 28.188, 27.988, 28.032, 32.396]"
10,1672435025687.4585,38.288,1,[38.288]
11,1672435040916.874,66.104,2,"[38.896, 27.208]"
12,1672435056113.0688,39.952,1,[39.952]
13,1672435071364.0327,123.176,4,"[39.128, 27.72, 28.28, 28.048]"
14,1672435086566.7678,38.724,1,[38.724]
