,time,avg,replicas,for pod
0,1671848146267.2268,50.441643,1,[50.441643]
1,1671848161443.789,50.187063,1,[50.187063]
2,1671848176632.2092,48.395604,1,[48.395604]
3,1671848191805.3542,85.908422,2,"[48.395604, 37.512818]"
4,1671848206982.5146,49.789494,1,[49.789494]
5,1671848222157.6584,50.012789,1,[50.012789]
6,1671848237320.1533,73.710832,2,"[49.894897, 23.815935]"
7,1671848252534.439,73.29449,2,"[50.225735, 23.068755]"
8,1671848267711.3398,75.840053,2,"[49.142298, 26.697755]"
9,1671848282900.0403,80.673216,2,"[51.167101, 29.506115]"
10,1671848298073.6235,59.259127,2,"[49.605826, 9.653301]"
11,1671848313245.863,60.401413,2,"[49.605826, 10.795587]"
12,1671848328408.0337,68.739351,2,"[50.22215, 18.517201]"
13,1671848343582.1821,69.024509,2,"[49.850784, 19.173725]"
14,1671848358756.9866,79.382458,2,"[50.334654, 29.047804]"
