,time,observed
0,1671790030966.2573,2
1,1671790046123.863,2
2,1671790061298.229,6
3,1671790076482.2651,12
4,1671790091658.4172,1
5,1671790106869.5486,1
6,1671790122040.7668,5
7,1671790137249.5947,10
8,1671790152665.899,14
9,1671790167916.478,1
10,1671790183086.3523,1
11,1671790198255.2305,3
12,1671790213410.6243,3
13,1671790228607.1318,1
14,1671790243780.1274,1
