,time,master,worker
0,1671790256292.3987,6131.208,11473.804
1,1671790241257.5461,6128.356,11584.0
2,1671790226229.8982,6124.436,11496.056
3,1671790211202.2908,6118.848,11655.336
4,1671790196167.6602,6093.056,11521.844
5,1671790181140.4436,6105.684,11649.192
6,1671790166111.8232,6292.668,11770.032
7,1671790151076.533,6257.104,11154.868
8,1671790136045.7434,6127.14,11648.216
9,1671790121010.2183,6104.312,11229.648
10,1671790105974.9998,6074.992,11713.328
11,1671790090941.6367,6293.636,11657.584
12,1671790075907.1423,6154.52,11121.304
13,1671790060871.3682,6118.972,11509.904
14,1671790045850.078,6022.828,11131.012
15,1671790030817.0388,6090.332,11493.616
