,time,avg,replicas,for pod
0,1671790030966.2573,83.514104,2,"[50.028241, 33.485863]"
1,1671790046123.863,74.255023,2,"[49.245323, 25.0097]"
2,1671790061298.229,72.810751,2,"[50.372861, 22.43789]"
3,1671790076482.2651,162.15458199999998,5,"[49.634205, 46.213615, 14.996082, 21.336263, 29.974417]"
4,1671790091658.4172,49.634205,1,[49.634205]
5,1671790106869.5486,29.552517,1,[29.552517]
6,1671790122040.7668,49.712993,1,[49.712993]
7,1671790137249.5947,120.055106,4,"[49.712993, 7.893934, 14.960719, 47.48746]"
8,1671790152665.899,284.175688,10,"[21.447508, 45.447842, 48.3107, 13.146008, 37.687217, 13.993726, 48.069103, 15.883274, 26.303221, 13.887089]"
9,1671790167916.478,35.959002,1,[35.959002]
10,1671790183086.3523,4.621196,1,[4.621196]
11,1671790198255.2305,36.914207999999995,3,"[0.780086, 0.430864, 35.703258]"
12,1671790213410.6243,4.126953,1,[4.126953]
13,1671790228607.1318,3.175506,1,[3.175506]
14,1671790243780.1274,10.357636,1,[10.357636]
