,time,master,worker
0,1671790256292.3987,198.529511,5257.237685
1,1671790241257.5461,146.841822,5889.667291
2,1671790226229.8982,175.490295,5368.360806
3,1671790211202.2908,182.969206,5928.218154
4,1671790196167.6602,446.990928,5214.805043
5,1671790181140.4436,907.566118,5809.75065
6,1671790166111.8232,402.312125,6530.629496
7,1671790151076.533,426.450703,5602.463233
8,1671790136045.7434,343.523383,6572.284618
9,1671790121010.2183,424.26,5374.467795
10,1671790105974.9998,1031.621388,6011.455259
11,1671790090941.6367,549.963159,6346.960449
12,1671790075907.1423,299.368915,5396.548941
13,1671790060871.3682,463.473992,6130.969921
14,1671790045850.078,166.699038,5220.371441
15,1671790030817.0388,192.526241,5919.079105
