,time,avg,replicas,for pod
0,1671873841897.822,43.968565999999996,2,"[42.933451, 1.035115]"
1,1671873857069.392,15.754884,1,[15.754884]
2,1671873872239.7852,49.984453,1,[49.984453]
3,1671873887406.3076,50.372798,1,[50.372798]
4,1671873902572.1292,49.926425,1,[49.926425]
5,1671873917745.6462,69.565407,2,"[20.458344, 49.107063]"
6,1671873932912.3127,27.093758,1,[27.093758]
7,1671873948091.035,50.046925,1,[50.046925]
8,1671873963263.9087,0.0,0,[]
9,1671873978436.9019,49.661639,1,[49.661639]
10,1671873993605.8643,87.99978300000001,2,"[45.33165, 42.668133]"
11,1671874008774.8716,66.231301,2,"[50.185854, 16.045447]"
12,1671874023945.5515,63.724762,2,"[50.185854, 13.538908]"
13,1671874039112.035,63.152626,2,"[50.161273, 12.991353]"
14,1671874054268.768,69.92853199999999,2,"[49.862249, 20.066283]"
