,time,master,worker
0,1672340739540.6877,6203.344,11083.524
1,1672340724506.5117,6182.284,10896.964
2,1672340709470.0872,6263.44,11173.26
3,1672340694437.77,6248.888,11307.448
4,1672340679405.8364,6196.34,11080.2
5,1672340664379.4985,6218.988,11233.376
6,1672340649354.426,6192.288,11105.26
7,1672340634319.7788,6297.264,11361.308
8,1672340619293.1797,6245.292,11202.904
9,1672340604266.2063,6239.36,11298.724
10,1672340589231.1245,6215.532,11166.188
11,1672340574198.6353,6328.584,11372.012
12,1672340559174.6367,6279.912,10953.416
13,1672340544138.405,6266.58,11307.188
14,1672340529110.1565,6153.256,10852.464
15,1672340514076.9119,6222.9,11284.76
