,time,master,worker
0,1672747403687.6404,6187.46,10744.656
1,1672747388654.0227,6185.616,11420.288
2,1672747373619.0417,6200.768,10737.2
3,1672747358588.8015,6184.088,11389.764
4,1672747343556.386,6183.9,11485.196
5,1672747328521.9036,6183.484,11352.944
6,1672747313499.5417,6184.044,11464.692
7,1672747298465.441,6264.732,11391.892
8,1672747283431.3218,6242.556,11479.292
9,1672747268397.006,6218.408,11029.348
10,1672747253366.4736,6179.724,11442.808
11,1672747238339.697,6290.588,11132.328
12,1672747223308.9412,6265.964,11406.332
13,1672747208279.1804,6207.884,11014.96
14,1672747193255.3052,6167.408,11308.624
15,1672747178220.5273,6171.18,10974.428
