,time,avg,replicas,for pod
0,1672747178328.733,69.056,2,"[38.684, 30.372]"
1,1672747193484.3035,68.74000000000001,2,"[38.216, 30.524]"
2,1672747208650.0945,121.048,4,"[26.512, 27.74, 37.104, 29.692]"
3,1672747223810.3438,217.66400000000002,7,"[28.916, 28.54, 31.408, 37.516, 27.864, 30.056, 33.364]"
4,1672747238972.4312,29.508,1,[29.508]
5,1672747254139.8257,31.136,1,[31.136]
6,1672747269311.7878,86.79599999999999,3,"[28.088, 29.86, 28.848]"
7,1672747284472.1594,151.736,5,"[33.116, 30.24, 28.012, 31.008, 29.36]"
8,1672747299640.1243,30.164,1,[30.164]
9,1672747314807.0193,29.72,1,[29.72]
10,1672747329971.3079,30.088,1,[30.088]
11,1672747345134.8577,29.768,1,[29.768]
12,1672747360304.6975,29.736,1,[29.736]
13,1672747375468.589,29.64,1,[29.64]
14,1672747390630.9553,30.136,1,[30.136]
