,time,avg,replicas,for pod
0,1672747178328.733,60.605875999999995,2,"[49.096239, 11.509637]"
1,1672747193484.3035,76.177853,2,"[49.715232, 26.462621]"
2,1672747208650.0945,143.843665,4,"[36.913964, 30.377901, 49.759323, 26.792477]"
3,1672747223810.3438,224.182368,7,"[27.94185, 15.433717, 40.790246, 33.808182, 34.120655, 23.200464, 48.887254]"
4,1672747238972.4312,17.022559,1,[17.022559]
5,1672747254139.8257,49.565628,1,[49.565628]
6,1672747269311.7878,117.138569,3,"[34.44391, 47.376762, 35.317897]"
7,1672747284472.1594,180.917602,5,"[48.825936, 46.007688, 31.79026, 20.35967, 33.934048]"
8,1672747299640.1243,19.41582,1,[19.41582]
9,1672747314807.0193,4.545365,1,[4.545365]
10,1672747329971.3079,2.254854,1,[2.254854]
11,1672747345134.8577,2.258005,1,[2.258005]
12,1672747360304.6975,6.47126,1,[6.47126]
13,1672747375468.589,2.262813,1,[2.262813]
14,1672747390630.9553,8.264292,1,[8.264292]
