,time,avg,replicas,for pod
0,1672708274279.6272,192.508,6,"[33.572, 31.056, 28.188, 28.84, 35.96, 34.892]"
1,1672708289464.4187,199.24400000000003,6,"[36.112, 32.044, 28.724, 28.72, 36.82, 36.824]"
2,1672708304705.5352,34.0,1,[34.0]
3,1672708319877.574,33.228,1,[33.228]
4,1672708335045.9626,84.012,3,"[26.74, 25.204, 32.068]"
5,1672708350245.0867,101.472,3,"[35.224, 34.98, 31.268]"
6,1672708365424.2705,129.61599999999999,4,"[26.368, 35.224, 35.8, 32.224]"
7,1672708380597.7014,190.74,6,"[28.332, 28.528, 34.708, 36.392, 31.988, 30.792]"
8,1672708395769.4473,139.89600000000002,4,"[35.42, 36.88, 36.78, 30.816]"
9,1672708410942.3887,32.948,1,[32.948]
10,1672708426117.467,32.628,1,[32.628]
11,1672708441279.027,90.60000000000001,3,"[31.728, 29.008, 29.864]"
12,1672708456462.0427,32.02,1,[32.02]
13,1672708471623.1257,31.432,1,[31.432]
14,1672708486794.132,31.768,1,[31.768]
