,time,avg,replicas,for pod
0,1672708274279.6272,183.96084000000002,6,"[46.134343, 24.791635, 20.274027, 23.920237, 35.899985, 32.940613]"
1,1672708289464.4187,145.031578,6,"[35.724117, 14.824601, 15.759998, 14.6174, 32.785765, 31.319697]"
2,1672708304705.5352,50.410181,1,[50.410181]
3,1672708319877.574,50.097059,1,[50.097059]
4,1672708335045.9626,130.65738,3,"[48.56548, 48.153606, 33.938294]"
5,1672708350245.0867,109.414968,3,"[36.648476, 49.334676, 23.431816]"
6,1672708365424.2705,120.264941,4,"[30.966673, 36.648476, 34.334679, 18.315113]"
7,1672708380597.7014,167.23274600000002,6,"[10.479053, 21.44901, 25.864601, 41.898487, 43.223533, 24.318062]"
8,1672708395769.4473,126.25139000000001,4,"[27.826463, 29.065045, 43.245837, 26.114045]"
9,1672708410942.3887,46.840641,1,[46.840641]
10,1672708426117.467,48.567729,1,[48.567729]
11,1672708441279.027,66.48061,3,"[0.402564, 30.721108, 35.356938]"
12,1672708456462.0427,6.430834,1,[6.430834]
13,1672708471623.1257,5.766547,1,[5.766547]
14,1672708486794.132,7.246335,1,[7.246335]
