,time,master,worker
0,1672708499635.7776,159.539417,5854.103963
1,1672708484600.6777,165.232991,5517.503828
2,1672708469576.413,155.919053,5711.98136
3,1672708454541.9536,198.52399,5248.864188
4,1672708439519.0034,171.640882,6026.19668
5,1672708424484.0344,239.891696,5305.160524
6,1672708409452.0464,313.095259,5975.997675
7,1672708394414.6814,197.805284,5641.285532
8,1672708379383.837,242.697714,5963.635998
9,1672708364349.532,308.040191,5705.134073
10,1672708349314.775,185.752062,5761.300142
11,1672708334280.0305,215.080779,6010.888525
12,1672708319252.4412,213.546413,6587.527244
13,1672708304216.6226,360.003596,5385.117121
14,1672708289181.8508,415.349709,6473.088388
15,1672708274154.9058,237.852533,5530.237617
