,time,master,worker
0,1672298722002.2207,271.144411,6124.773706
1,1672298706979.7083,406.609193,5125.051358
2,1672298691945.8787,232.9151,6373.364554
3,1672298676922.0144,325.974384,4689.682733
4,1672298661886.4514,242.25574,6206.538001
5,1672298646850.258,304.252762,4849.725998
6,1672298631816.7688,515.269331,6099.76
7,1672298616781.6763,337.089303,5576.133584
8,1672298601760.4932,357.721052,5962.952093
9,1672298586734.3386,337.672487,5163.216696
10,1672298571709.4438,569.72853,6127.077911
11,1672298556673.954,450.123422,5859.382877
12,1672298541638.9272,264.345116,6254.395253
13,1672298526617.904,457.746826,5968.379385
14,1672298511586.1636,160.706087,5294.119666
15,1672298496552.4646,187.052601,5860.427573
