,time,avg,replicas,for pod
0,1672197174008.5212,48.702966,1,[48.702966]
1,1672197189192.4424,200.308361,5,"[48.477633, 28.009374, 41.836184, 34.334364, 47.650806]"
2,1672197204356.9219,9.520008,1,[9.520008]
3,1672197219548.119,48.160645,1,[48.160645]
4,1672197234736.317,50.45959,1,[50.45959]
5,1672197249951.688,179.653903,4,"[48.856765, 47.275072, 36.019866, 47.5022]"
6,1672197265131.142,16.00409,1,[16.00409]
7,1672197280307.837,48.19171,1,[48.19171]
8,1672197295515.3489,50.028371,1,[50.028371]
9,1672197310730.4233,174.367573,4,"[47.521865, 47.931927, 49.645052, 29.268729]"
10,1672197325908.95,26.51569,1,[26.51569]
11,1672197341103.1758,48.29266,1,[48.29266]
12,1672197356281.9583,49.842373,1,[49.842373]
13,1672197371451.2021,50.217147,1,[50.217147]
14,1672197386623.0254,84.960987,2,"[39.210849, 45.750138]"
