,time,master,worker
0,1671738625341.238,6010.16,11424.46
1,1671738610305.4678,6009.004,11543.5
2,1671738595271.2893,6041.44,11492.356
3,1671738580237.4456,6040.696,11611.328
4,1671738565202.2993,6035.692,11517.636
5,1671738550167.7908,6003.232,11589.0
6,1671738535133.636,6008.78,11461.424
7,1671738520104.815,6038.656,11635.8
8,1671738505084.0488,6036.676,11528.712
9,1671738490055.539,6006.816,10885.912
10,1671738475027.1846,6006.188,11494.688
11,1671738460005.757,6032.264,11322.448
12,1671738444983.2322,6033.54,11657.144
13,1671738429948.6501,6031.708,11333.568
14,1671738414914.599,5939.228,11618.396
15,1671738399880.879,6008.572,11308.22
