,time,avg,replicas,for pod
0,1671738399922.2551,67.56,2,"[38.872, 28.688]"
1,1671738415084.0654,67.408,2,"[38.872, 28.536]"
2,1671738430253.315,122.71200000000002,4,"[27.552, 27.268, 39.176, 28.716]"
3,1671738445440.7122,153.064,5,"[30.572, 28.896, 27.268, 37.788, 28.54]"
4,1671738460607.529,28.64,1,[28.64]
5,1671738475765.245,30.2,1,[30.2]
6,1671738490940.109,30.676,1,[30.676]
7,1671738506109.0093,61.132,2,"[30.432, 30.7]"
8,1671738521273.3298,29.156,1,[29.156]
9,1671738536434.9504,31.168,1,[31.168]
10,1671738551609.9126,29.992,1,[29.992]
11,1671738566781.3867,113.10399999999998,4,"[26.584, 29.948, 27.24, 29.332]"
12,1671738581994.9685,120.51599999999999,4,"[26.584, 36.264, 28.568, 29.1]"
13,1671738597164.5427,29.368,1,[29.368]
14,1671738612364.916,32.016,1,[32.016]
