,time,observed
0,1672008993516.5603,2
1,1672009008729.325,2
2,1672009023943.2627,6
3,1672009039171.9631,12
4,1672009054369.6074,1
5,1672009069582.6816,1
6,1672009084790.9365,5
7,1672009100051.9536,10
8,1672009115257.382,1
9,1672009130471.2183,1
10,1672009145682.2224,5
11,1672009160896.5994,5
12,1672009176113.3271,5
13,1672009191346.144,1
14,1672009206565.7354,1
